1636266798.1678908,11.499430501579551
1636266798.2937937,0.04831312827132677
1636266798.5320034,0.033583851453873624
1636266798.6708558,0.052430581671438714
1636266798.7963843,0.05633034445556851
1636266798.9217958,0.050430421392416665
1636266799.0468826,0.043051428930458796
1636266799.1738632,0.04980727884848504
1636266799.2979448,0.04029605945784013
1636266799.4239936,0.04760061056920262
1636266799.549005,0.0430773746056404
1636266799.674812,0.039743401690062755
1636266799.8010461,0.04753075563211101
1636266799.9267552,0.039774381616728596
1636266800.051918,0.039947959030118774
1636266800.17681,0.053712040216667194
1636266800.30372,0.032488429281194726
1636266800.4279616,0.043344300290003905
1636266800.6787596,0.023923636996244044
1636266800.9299023,0.028155573220380606
1636266801.055852,0.06351745978863127
1636266801.1824424,0.06368770455481426
1636266801.3073115,0.05605870099419665
1636266801.43362,0.048158004915058374
1636266801.5583627,0.043170163913892785
1636266801.683878,0.04062470997559086
1636266801.8099983,0.04822983402594008
1636266801.9357574,0.04054592081085014
1636266802.061092,0.047871894325752375
1636266802.1864312,0.04068173947651989
1636266802.3126888,0.040385823673368106
1636266802.4372492,0.04816941911477598
1636266802.5628777,0.04775987428927136
1636266802.6878567,0.048670269385501654
1636266802.8149598,0.04785692083960309
1636266802.9397445,0.04086253511648356
1636266803.0651877,0.048490165698711514
1636266803.1910748,0.050239877877668315
1636266803.3171492,0.03965914893134104
1636266803.4423559,0.04858176197861577
1636266803.5670986,0.043170163913892785
1636266803.692809,0.03977392900763853
1636266803.8183808,0.039817880103136374
1636266803.9440382,0.039790757904921883
1636266804.068842,0.040062888636299435
1636266804.1950064,0.04041566436232422
1636266804.3201234,0.050549102914388286
1636266804.446411,0.04816600567103647
1636266804.5712843,0.04083351237680975
1636266804.698102,0.049871233734733886
1636266804.823749,0.042859454596421015
1636266804.9478362,0.05698471542922339
1636266805.075136,0.047782975446178676
1636266805.198763,0.05115838782075789
1636266805.3251176,0.04814037627012843
1636266805.450668,0.04844872874680252
1636266805.5764205,0.048370926983490124
1636266805.7009737,0.05677146479148548
1636266805.8276296,0.04802592311072536
1636266805.9518473,0.05692477837644826
1636266806.0785098,0.042515859984497126
1636266806.2035298,0.043074417190893236
1636266806.3293917,0.03972608604232308
1636266806.4551861,0.040534547481027694
1636266806.5803204,0.03995709258437249
1636266806.7060816,0.04282053437227704
1636266806.8325615,0.04809273454392589
1636266806.9573016,0.03206666692150967
1636266807.081818,0.05079291479016155
1636266807.2082489,0.05002386939632874
1636266807.333561,0.04297402437841907
1636266807.4587743,0.05051021773040972
1636266807.5845735,0.05332470356094659
1636266807.7099235,0.046517367098724206
1636266807.835771,0.05330419573035516
1636266807.9609857,0.04300749120547893
1636266808.085875,0.04082828954370313
1636266808.2126024,0.040236143272270646
1636266808.33771,0.0399656210039667
1636266808.4630783,0.05044778033769233
1636266808.5902116,0.03932877750189326
1636266808.713867,0.05114664990187906
1636266808.840327,0.04032118040681724
1636266808.9663107,0.04828213334975978
1636266809.0912535,0.04081083782771775
1636266809.2164907,0.04790907758294105
1636266809.341783,0.0485485737998987
1636266809.4673533,0.039818333713071474
1636266809.5931861,0.03973526898467272
1636266809.7177322,0.04014579313302185
1636266809.843852,0.040429951590196
1636266809.9709673,0.04011335798248321
