1636267404.7053983,9.769908506068123
1636267404.831565,0.06390168944599225
1636267404.9573452,0.0636029425981072
1636267405.0826223,0.06435542853310425
1636267405.208346,0.07158560502765951
1636267405.3343673,0.06397531447507554
1636267405.459341,0.07245828345796636
1636267405.584592,0.07229787529705622
1636267405.710582,0.07143428960714475
1636267405.8354392,0.08009150469076119
1636267405.9612923,0.07325641771851545
1636267406.0871134,0.07153012513927443
1636267406.2124414,0.07356328794705547
1636267406.338153,0.0733389449760311
1636267406.463829,0.07161263004530162
1636267406.589454,0.07960205652209403
1636267406.7141564,0.07217179565616492
1636267406.840672,0.06372539065235634
1636267406.9653265,0.0721995413502045
1636267407.091957,0.07151027552060207
1636267407.216547,0.07268152299113205
1636267407.3425708,0.07935011029509147
1636267407.4692497,0.07893971731315762
1636267407.594067,0.08051664212233654
1636267407.7188816,0.08011888980153203
1636267407.844405,0.08006380741100828
1636267407.9711895,0.0788739556164003
1636267408.0949726,0.07315525537464539
1636267408.2212036,0.07921987114954931
1636267408.3466256,0.07219933563681347
1636267408.47204,0.08013336511345423
1636267408.5992007,0.07250304620297134
1636267408.7233198,0.08216337116304019
1636267408.8501105,0.1264383879048125
1636267408.974578,0.1526504461224328
1636267409.1002276,0.11937952194727566
1636267409.2265208,0.07170129826477387
1636267409.3511074,0.022702501948184215
1636267409.476189,0.015989569792043933
1636267409.6019695,0.01590070550949463
1636267409.7287965,0.07139950504168771
1636267409.8534706,0.08179758679395278
1636267409.9792976,0.07987053419882612
1636267410.1039732,0.08822903388044522
1636267410.2312455,0.07243948266247899
1636267410.3553333,0.07297562186370934
1636267410.4814453,0.07310601376949491
1636267410.6060393,0.08185017917445121
1636267410.7324898,0.07161207248201243
1636267410.8573449,0.07252718856253976
1636267410.9841983,0.07267869570726901
1636267411.109087,0.07250766598977669
1636267411.2356224,0.07497373705073826
1636267411.360222,0.06618163260851104
1636267411.4858568,0.06800673514565012
1636267411.6111085,0.057572859447842656
1636267411.7368412,0.0711372199483791
1636267411.8620963,0.0658353291201454
1636267411.987329,0.07361930799636177
1636267412.1137953,0.07160316211589444
1636267412.2392762,0.07347369338197617
1636267412.3641882,0.07249410329923293
1636267412.4908001,0.06367691102463167
1636267412.615865,0.07371811078885344
1636267412.7419398,0.07182550190703185
1636267412.8671443,0.0736358502119429
1636267412.9921918,0.08036850010995482
1636267413.117156,0.07246381316834477
1636267413.2438009,0.07490895205919026
1636267413.3698564,0.06541731714799343
1636267413.4939878,0.06643128587790403
1636267413.620634,0.07935389494434203
1636267413.746674,0.07933990352785404
1636267413.8717024,0.07587744160063503
1636267413.9959881,0.0728594302357044
1636267414.1228635,0.06354468804654222
1636267414.2471535,0.06634654396789094
1636267414.3734877,0.07954992699755016
