1636102486.875148,7.8861422873145965
1636102486.9994895,0.011373625862405163
1636102487.1254413,0.015879094419624207
1636102487.2506795,0.00798478546013894
1636102487.3764324,0.017781438976312493
1636102487.502002,0.011262389664852268
1636102487.6282167,0.011204820709232064
1636102487.7524884,0.008046888819394662
1636102487.879341,0.01114848682195437
1636102488.004304,0.017893833935852387
1636102488.1296976,0.015949773642949232
1636102488.2547402,0.011309847142940766
1636102488.381589,0.017627835513546776
1636102488.505686,0.016116410919481305
1636102488.631385,0.017789061231171906
1636102488.7563758,0.008000595137042776
1636102488.8826325,0.011201096764509177
1636102489.007481,0.011327427898847898
1636102489.1334646,0.007937548849100112
1636102489.2587478,0.01128813038371952
1636102489.3846827,0.017755753617034
1636102489.5096784,0.017889157995496747
1636102489.6361597,0.017679040873247086
1636102489.760688,0.017956288147460548
1636102489.8870182,0.022389171628032688
1636102490.0116127,0.017946770322070607
1636102490.1387663,0.017585560782902705
1636102490.2631495,0.017977249156699102
1636102490.3885412,0.01783266029631286
1636102490.5134757,0.01131964588953976
1636102490.639397,0.00794147139459765
1636102490.7643669,0.022632856260148795
1636102490.8906386,0.02375828798652626
1636102491.0155184,0.01790575669035032
1636102491.1414108,0.017761739106795092
1636102491.2665102,0.007993642141774022
1636102491.392603,0.011215668095840759
1636102491.5175004,0.017903227329352837
1636102491.643788,0.007918427605631866
1636102491.7684326,0.008022815739186602
1636102491.8957987,0.007851384843473004
1636102492.0193655,0.01618556872097355
1636102492.1454365,0.017736580170012253
1636102492.2719092,0.007906843995361689
1636102492.3969374,0.007998199868040293
1636102492.521341,0.011367936728045572
1636102492.6476924,0.025027651048678684
1636102492.7731278,0.011274441663815665
1636102492.8988476,0.017786126226844046
1636102493.023325,0.01796364818405067
1636102493.1493998,0.011217258832357654
1636102493.2744489,0.007996857924017315
1636102493.4008527,0.011188061325890643
1636102493.5253022,0.008035388396853898
1636102493.6524622,0.007864103737146362
1636102493.7764304,0.018037443000036693
1636102493.9023266,0.007943050523910823
1636102494.0286453,0.01770179790135899
1636102494.1533961,0.011336303785268792
1636102494.2783918,0.01788915799549873
1636102494.4044564,0.017737485862583197
1636102494.5296094,0.00799021583830137
1636102494.6562471,0.015793085660173806
1636102494.7808943,0.011345736104871001
1636102494.906449,0.011263715620548974
1636102495.0317264,0.00798229330613397
1636102495.1572793,0.015929541384750064
1636102495.2827914,0.017815553765890096
1636102495.4082637,0.011271121045540206
1636102495.5332527,0.008000701965885103
1636102495.6596806,0.011185930375097164
1636102495.784489,0.008012286908482406
1636102495.910638,0.017725585064486113
1636102496.036086,0.02520787856166451
1636102496.1614223,0.017840564092498835
1636102496.2863967,0.01131601794325891
1636102496.4133642,0.011138396367440408
1636102496.5373971,0.011401916071128646
1636102496.6639597,0.01117402466556037
1636102496.7893949,0.01782649138549908
1636102496.9166133,0.00786049292251098
1636102497.0403779,0.016159720750673418
1636102497.165306,0.008004595533858672
1636102497.2908366,0.015932385335216678
1636102497.4163013,0.011271806432302172
1636102497.5412374,0.008004091446890458
1636102497.6669047,0.017793549949629034
1636102497.792347,0.011273820238063413
1636102498.0432546,0.011956589948716843
1636102498.170363,0.024878601767960855
1636102498.2943053,0.011410250612703997
1636102498.4206126,0.0
1636102498.5464017,0.011242729505258545
1636102498.6708474,0.008035634709742646
1636102498.796864,0.007935461411553713
1636102498.9213333,0.011361948583722619
1636102499.0480826,0.022315134169822927
1636102499.1730695,0.011314895478757343
1636102499.298791,0.007954091869359695
1636102499.4242895,0.011268765664122996
1636102499.5491636,0.011325113795472573
1636102499.675107,0.007940073261459244
1636102499.80027,0.0159791531738818
1636102499.9251668,0.0080066125168233
1636102500.0511603,0.017747488172690746
1636102500.1770456,0.017762748294604155
1636102500.3037426,0.015785685521051713
1636102500.427256,0.00809628358488328
1636102500.5531547,0.007942900103588191
1636102500.6786585,0.01126829470596636
1636102500.8092246,0.010831397615042267
1636102500.9292004,0.016670027721749168
1636102501.0552986,0.011215180360365968
1636102501.1802015,0.008006215151915167
1636102501.3063827,0.01772109708280765
1636102501.4316268,0.011291654486315557
1636102501.5576184,0.011224666998802257
1636102501.6821408,0.02271419474622372
1636102501.8089972,0.01114815157574961
1636102501.933349,0.017981798884326498
1636102502.0601275,0.007887766385582022
1636102502.1845667,0.008036050396983546
1636102502.3104758,0.01123202115033942
1636102502.4360902,0.007960870431705408
1636102502.5614843,0.0
1636102502.6865618,0.015990087931484747
1636102502.8121486,0.007962623564543147
1636102502.9372826,0.0252711323981239
1636102503.0635533,0.01770851606686194
1636102503.1881835,0.011347277123133426
1636102503.3143997,0.011204693715804553
1636102503.4391365,0.008016881250191144
1636102503.5652492,0.007929415545744984
1636102503.6901565,0.017901826234253716
1636102503.817337,0.007862835889726694
1636102503.9414613,0.022787056083730692
1636102504.0675125,0.00793328503849944
1636102504.1933637,0.00794589453982031
1636102504.3181512,0.01602723745073053
1636102504.443076,0.017899332144273125
1636102504.5691493,0.01773624475179087
1636102504.6941917,0.017882472576485963
1636102504.8208504,0.01116554810212877
1636102504.9454682,0.008024534853689065
1636102505.0730023,0.01108890089773815
1636102505.197168,0.008053749215134094
1636102505.3220437,0.0179063720483943
1636102505.4477458,0.007955313874510013
1636102505.5730536,0.01596069858194488
1636102505.6982567,0.0
1636102505.8241227,0.01776547367460844
1636102505.9495835,0.017822832730543418
1636102506.0751615,0.01780621831721984
1636102506.2005284,0.011280595331763866
1636102506.3265598,0.0
1636102506.4518275,0.01128952686852018
1636102506.5784998,0.017652387648266498
1636102506.7032244,0.01603532562464996
1636102506.8280442,0.011330045921768676
1636102506.9541352,0.01586155987172507
1636102507.0796525,0.01126707467930216
1636102507.2042317,0.008027022733926617
1636102507.3300786,0.022475150051211455
1636102507.455731,0.011254974349395961
1636102507.5811818,0.015942498655400553
1636102507.7061446,0.008002381079574492
1636102507.8321848,0.017740908202764197
1636102507.9571333,0.017895916710488402
1636102508.0834315,0.01770467171631651
1636102508.2080812,0.011345497393008667
1636102508.334544,0.017681640619466515
1636102508.4590101,0.011362231517570298
1636102508.585032,0.007935131126388242
1636102508.7109773,0.01587990602987585
1636102508.8360925,0.007992636788237162
1636102508.9614851,0.011278278877648486
1636102509.0871723,0.015912529165164953
1636102509.2122507,0.015989966013301146
1636102509.3383675,0.015858321423440198
1636102509.4635403,0.01129808519315788
1636102509.5891604,0.007960507810943993
1636102509.7141452,0.008000976681722963
1636102509.8399584,0.007948288702461951
1636102509.9649754,0.01788612165005137
1636102510.0910747,0.011215074336528142
1636102510.2164676,0.017832490763703735
1636102510.3422384,0.011244370558738054
1636102510.467923,0.007956430602530807
1636102510.5931644,0.01785404722682669
1636102510.7179725,0.011331106457164907
1636102510.8451726,0.01572325478523607
1636102510.969041,0.011417058873999403
1636102511.095121,0.017735339185955625
1636102511.2206666,0.01593044891820191
1636102511.3460279,0.007976949541938718
1636102511.4709616,0.016008488387626203
1636102511.59704,0.017735540414815648
1636102511.722055,0.011312349173580401
1636102511.848466,0.017688877270908454
1636102511.972916,0.00803535760880186
1636102512.098987,0.011217577033810591
1636102512.224942,0.015878703673908243
1636102512.3504128,0.01782141032582433
1636102512.4770787,0.01578957790221638
1636102512.6020992,0.011311852993312785
1636102512.7263687,0.017993701100292924
1636102512.8530393,0.0078944917606988
1636102512.9771028,0.008060388961487313
1636102513.1029568,0.00794571390683401
1636102513.2279367,0.008001281943669903
1636102513.3538873,0.017753535303202474
1636102513.4792228,0.011283427846023642
1636102513.6048975,0.007957049465206026
1636102513.730512,0.022516741865622362
1636102513.8559158,0.011277271088203394
1636102513.9809334,0.011312111864544068
1636102514.1070087,0.017735976426346712
1636102514.2320547,0.007997056137399712
1636102514.3579183,0.0
1636102514.48301,0.017875417378632966
1636102514.6088884,0.0112347654828578
1636102514.7343087,0.0
1636102514.859986,0.015913766838857295
1636102514.9850519,0.00799579079006655
1636102515.1108277,0.017778203180598487
1636102515.2365315,0.015910416508610893
1636102515.3610587,0.011356662489379573
1636102515.487618,0.03950718500154567
1636102515.612047,0.040183562531016036
1636102515.7378557,0.0397428744693763
1636102515.863021,0.03994719808907285
1636102515.9888747,0.0177671900837126
1636102516.1139321,0.017880324752872174
1636102516.239907,0.01775010809005556
1636102516.3663394,0.01118552959387975
1636102516.4910853,0.008016299008833733
1636102516.6168818,0.00794934319379628
1636102516.742947,0.0
1636102516.86772,0.008014568106471895
1636102516.993529,0.017773486422313606
1636102517.1203327,0.02493838304786291
1636102517.2439332,0.008090583274501404
1636102517.3697042,0.015901911199912057
1636102517.495415,0.007954770714757625
1636102517.7459123,0.0119761750210824
1636102517.871805,0.007943276165080912
1636102517.9968612,0.011308618102346886
1636102518.121734,0.01601631300190549
1636102518.2479417,0.007923438757429752
1636102518.3728726,0.01600885499562977
1636102518.4994712,0.01117084707616748
1636102518.6237748,0.00804482063498547
1636102518.749911,0.017727394296800116
1636102518.8757343,0.007947656141932383
1636102519.0009558,0.017856902694123166
1636102519.1257806,0.016022461909300505
1636102519.2517884,0.017745473377859654
1636102519.3770049,0.01597233794621438
1636102519.5028932,0.011233871832026041
1636102519.6280017,0.015986126541945308
1636102519.7538204,0.01589588457559095
1636102519.878807,0.008000854583467757
1636102520.0047948,0.01774829421873298
1636102520.1297808,0.011314981814274674
1636102520.2557433,0.0
1636102520.3808682,0.007992012377766648
1636102520.5068161,0.007939787681916624
1636102520.6326864,0.007944690475017025
1636102520.758226,0.011265084676538563
1636102520.8828783,0.011345258691191015
1636102521.0102096,0.011106570351821792
1636102521.1338415,0.008088523768198897
1636102521.2602599,0.017687843100913907
1636102521.3848422,0.008026823032289583
1636102521.5108168,0.007938104683027879
1636102521.63586,0.00799723911232123
1636102521.761928,0.007932219801501736
1636102521.8871822,0.007983767136063564
1636102522.0136447,0.017681673954510348
1636102522.1379938,0.017982178132248946
1636102522.2639172,0.011230745173375918
1636102522.389815,0.011233020868161319
1636102522.5149555,0.017868469874464072
1636102522.6397243,0.02534511298895763
1636102522.7669015,0.015726084511266933
1636102522.8915372,0.024070150738387683
1636102523.0168417,0.011286218834047276
1636102523.141894,0.011308963069229445
1636102523.2678385,0.01588002627548752
1636102523.392919,0.007994845852091849
1636102523.5189824,0.007932519839319429
1636102523.6439335,0.017895541092344303
1636102523.769766,0.011238852555072296
1636102523.895211,0.011273584542767704
1636102524.0207803,0.015927454450174315
1636102524.1460323,0.007983903910764296
1636102524.272234,0.017718217933491688
1636102524.3967078,0.02896634456508346
1636102524.5244176,0.011073643810213415
1636102524.6481283,0.008083379586801453
1636102524.7738647,0.015906283360859513
1636102524.898898,0.007997879590486385
1636102525.0238347,0.008004045623952516
1636102525.1496735,0.017769310811736296
1636102525.2751157,0.017825474941792038
1636102525.4007995,0.011252156100879812
1636102525.5258012,0.007999893189903526
1636102525.6521673,0.007913512371277085
1636102525.776873,0.0
1636102525.9026673,0.015898987716515153
1636102526.0279996,0.015957571307368346
1636102526.153636,0.017797939608543558
1636102526.2791998,0.007964075017136528
1636102526.4049046,0.015910295802323036
1636102526.5297854,0.008007636677435278
1636102526.6560824,0.015835689259393514
1636102526.7812533,0.017864113412823283
1636102526.9067214,0.01782181670400491
1636102527.0322073,0.007969023000952903
1636102527.15762,0.007973673954743972
1636102527.2836795,0.01121861661771067
1636102527.4097538,0.015863659572536767
1636102527.5338373,0.011397271563349864
1636102527.660965,0.007866109539919466
1636102527.7855217,0.008028467026142249
1636102527.9107323,0.007986549143041036
1636102528.0367835,0.011219359295618092
1636102528.1622715,0.017818972445874767
1636102528.2873313,0.022616589430016557
1636102528.4139535,0.01579501856552162
1636102528.5376954,0.01807042406095302
1636102528.6650522,0.017557512008842244
1636102528.7887764,0.008082491709011957
1636102528.9151585,0.007912512144279633
1636102529.0409904,0.01123891643916919
1636102529.1656,0.011349144269342365
1636102529.2908285,0.017855916774805115
1636102529.417766,0.015755769465548505
1636102529.5416102,0.008074665023870973
1636102529.792848,0.003980291677105842
1636102529.9186442,0.01589874665246473
1636102530.0439403,0.007981093372404121
1636102530.1696177,0.01779213221488343
1636102530.294603,0.008000930894441663
1636102530.4211228,0.022355629766275812
1636102530.5456715,0.017953366441675913
1636102530.6721876,0.01767417673575708
1636102530.7966056,0.008037420929888527
1636102530.9238653,0.011112812733512544
1636102531.04919,0.015958542756587098
1636102531.1737263,0.008029788855214942
1636102531.3005855,0.011147900154328542
1636102531.4251585,0.008027422167016343
1636102531.550595,0.011274334516556248
1636102531.675554,0.0
1636102531.801579,0.0177430562278283
1636102531.9266582,0.015989874575883512
1636102532.052809,0.007927017756065259
1636102532.1778429,0.015995667677287734
1636102532.3041587,0.017702198842784803
1636102532.4286354,0.008033633854503964
1636102532.5551527,0.0158081152996691
1636102532.6799672,0.008011888980154093
1636102532.805473,0.015935502745008656
1636102532.9314542,0.011225601674319408
1636102533.0576644,0.011205222874082968
1636102533.1815934,0.011411479891179228
1636102533.3079588,0.0176952517613639
1636102533.4327824,0.017913828077462803
1636102533.5587285,0.01775417385188107
1636102533.684039,0.011285660525989597
1636102533.809871,0.007947114027326825
1636102533.9348278,0.008002762794619301
1636102534.061092,0.011200441098804843
1636102534.185653,0.017951579513901483
1636102534.3120108,0.011192135599661495
1636102534.4365942,0.008026746226612782
1636102534.5626435,0.007933405083138742
1636102534.6885867,0.015880176585062977
1636102534.8149416,0.01769672088151859
1636102534.9385355,0.01809207134068807
1636102535.0652676,0.01764405216845638
1636102535.1905472,0.007982141395840105
1636102535.3155415,0.011314226423168589
1636102535.4410794,0.011265234437227274
1636102535.5664608,0.015951320433248158
1636102535.6915503,0.017875758081471495
1636102535.8176029,0.011219231972423188
1636102535.942681,0.022613269902236027
1636102536.0691633,0.01767890757353708
1636102536.1937456,0.017948521943558508
1636102536.3197453,0.0112239448561356
1636102536.4471962,0.007846156148517063
1636102536.5719192,0.01133883921180633
1636102536.6956544,0.008081775318267592
1636102536.8215992,0.017754341898641533
1636102536.946603,0.011313363242537532
1636102537.072574,0.011226515257619913
1636102537.1975155,0.00800374015109359
1636102537.3234904,0.00793808965946752
1636102537.4499946,0.017675842234877483
1636102537.575626,0.017798648910492522
1636102537.700588,0.011317140630484859
1636102537.8255215,0.01789806828184113
1636102537.9518046,0.011198749412872272
1636102538.0766702,0.016017230449626153
1636102538.2026005,0.00794090005490361
1636102538.3275287,0.0
1636102538.4537842,0.01120120252422993
1636102538.5784428,0.00802191043040443
1636102538.7044065,0.01587759165672971
1636102538.8295028,0.015987680391544006
1636102538.9578917,0.007788836438862751
1636102539.0804362,0.01632059830074186
1636102539.2066386,0.007923783039345019
1636102539.3324163,0.007950533598711913
1636102539.4575286,0.015985639121958856
1636102539.5823653,0.011328509579806453
1636102539.7102258,0.011060593790470115
1636102539.833662,0.008101350320340445
1636102539.959439,0.01590115762197493
1636102540.0850697,0.011256918055077319
1636102540.2124872,0.01754913451821214
1636102540.335642,0.011483211856989476
1636102540.461822,0.007925190415636102
1636102540.5864818,0.01134458604010511
1636102540.7125223,0.011220314311713673
1636102540.8378458,0.017842362929922435
1636102540.963645,0.00794917746948766
1636102541.0896225,0.017749738567679977
1636102541.2144368,0.0
1636102541.3395174,0.007994845852091849
1636102541.4668984,0.011102225635704566
1636102541.5907142,0.011421917468223696
1636102541.7168078,0.011215583269233859
1636102541.8418982,0.017875621798777677
1636102541.9674027,0.01126823048744956
1636102542.0930705,0.011253586399101588
1636102542.2183888,0.017843109723697553
1636102542.3433547,0.011316795164536639
1636102542.470556,0.007861553715785391
1636102542.5946832,0.016112510492156586
1636102542.7208962,0.015846218944568714
1636102542.846056,0.011299268896780422
1636102542.9718564,0.017774732750806484
1636102543.0973346,0.007969507537612065
1636102543.2240462,0.01578387369300447
1636102543.3474061,0.018126373646958766
1636102543.4734437,0.015868280871670717
1636102543.599198,0.007952010799086055
1636102543.724409,0.007986518728115248
1636102543.8497102,0.011286519484341954
1636102543.9754632,0.007952101257759978
1636102544.100748,0.017847863512804957
1636102544.2273233,0.015800879646634472
1636102544.3517697,0.01607117704984617
1636102544.4780126,0.017712428989367892
1636102544.6030743,0.011308122249322554
1636102544.7284567,0.007975599552760775
1636102544.8546104,0.01772494857056867
1636102544.980143,0.00796605649906279
1636102545.1043522,0.011385742395480855
1636102545.231104,0.017641330729352447
1636102545.3564339,0.0
1636102545.48133,0.016013316738315415
1636102545.6070156,0.007956355138058627
1636102545.7323408,0.011284350866192951
1636102545.8591447,0.011152762979154802
1636102545.9841468,0.011313514289641285
1636102546.1094825,0.01784063196657248
1636102546.2347267,0.007984405458088789
1636102546.360339,0.017801351531157462
1636102546.4858859,0.011264421498485323
1636102546.611537,0.017795845808783923
1636102546.736184,0.0
1636102546.862742,0.01117442462273752
1636102546.9873035,0.00802815968640091
1636102547.1143072,0.01113521810260976
1636102547.2386556,0.016083841589094164
1636102547.3643389,0.011252198791085825
1636102547.4892237,0.01601475358196277
1636102547.6151824,0.011227599002696147
1636102547.741175,0.017747622508613847
1636102547.866231,0.0
1636102547.99126,0.022622152901415792
1636102548.1182132,0.011139651445153618
1636102548.242226,0.011403779319146427
1636102548.3682482,0.011221927597006671
1636102548.493403,0.0079901092893052
1636102548.6193173,0.01775864497910429
1636102548.7442825,0.0080022284037523
1636102548.870277,0.015873715841720943
1636102548.9953759,0.007993672610980952
1636102549.1214318,0.011218934896203557
1636102549.2463286,0.01790332985711559
1636102549.3726711,0.0
1636102549.498482,0.015896878653904115
1636102549.6233902,0.011322022591043377
1636102549.748213,0.00801135336981629
1636102549.8758693,0.015667078174697313
1636102549.9997563,0.018049245337552994
1636102550.125802,0.017740136383289678
1636102550.2507746,0.017892468445149384
1636102550.376256,0.017819920431039846
1636102550.5017006,0.011273605969205533
1636102550.6286871,0.007874852615373943
1636102550.752554,0.018052198335625682
1636102550.879361,0.01115249038108286
1636102551.0036657,0.011376985341591142
1636102551.1297266,0.0158653397334786
1636102551.25598,0.017710957260099306
1636102551.3802333,0.016096155469763385
1636102551.5068855,0.00789563606654808
1636102551.632874,0.01774819345897366
1636102551.7577238,0.008009624602316787
1636102551.8827553,0.015995972693642516
1636102552.0085273,0.011244263982279654
1636102552.1337664,0.015969449314760784
1636102552.259302,0.00796587494824558
1636102552.38532,0.01587074266211089
1636102552.5100973,0.008014277143196516
1636102552.6355603,0.01594095357543281
1636102552.761374,0.011240535078605873
1636102552.886706,0.011283728347640597
1636102553.014426,0.01750759546888401
1636102553.1377885,0.008106188396272928
1636102553.26328,0.007968674776622487
1636102553.389584,0.01770383620879588
1636102553.5141816,0.011350251820733636
1636102553.6395166,0.01784073377864892
1636102553.7661211,0.011170321159576618
1636102553.8901849,0.0
1636102554.0174942,0.011108483936512635
1636102554.1416264,0.011392805890959068
1636102554.2677073,0.015862819625507275
1636102554.3931892,0.007969280403717215
1636102554.5186222,0.015944771376001716
1636102554.643723,0.011304587861728452
1636102554.7697206,0.0
1636102554.8941736,0.00803515749223261
1636102555.0212462,0.015739037601715647
1636102555.1461484,0.008006260999697522
1636102555.27176,0.015922103508948432
1636102555.3973088,0.007965027820506407
1636102555.5231354,0.015894890621595263
1636102555.6483376,0.015974162883519712
1636102555.7735043,0.007989348307671501
1636102555.900718,0.015721575117180857
1636102556.025023,0.008044728054578974
1636102556.150528,0.015935623834074854
1636102556.2751434,0.008024688381881674
1636102556.4020982,0.011139505004847174
1636102556.5267289,0.008023705902945837
1636102556.653141,0.007910631805072958
1636102556.777525,0.017977145780556193
1636102556.9033592,0.017769950495747883
1636102557.029323,0.01587756160437303
1636102557.1546826,0.017837238895501845
1636102557.2805963,0.007941952586534252
1636102557.405918,0.011284672885499685
1636102557.5303009,0.011369832473674634
1636102557.6571074,0.00788603122972848
1636102557.7812705,0.00805391932839035
1636102557.9080706,0.01115309850276851
1636102558.0332596,0.015975836109095563
1636102558.1585126,0.01129085922218574
1636102558.2851417,0.017658403381337374
1636102558.4093587,0.024151277149502777
1636102558.5340114,0.028924792403059715
1636102558.6601927,0.007925100568169136
1636102558.785153,0.017894243623703853
1636102558.911495,0.01119352955560221
1636102559.036823,0.0
1636102559.1620603,0.015969692527647017
1636102559.2874365,0.015951987768747185
1636102559.4134479,0.023807375172647808
1636102559.5384865,0.015995057679473748
1636102559.665396,0.01761939079555077
1636102559.7892466,0.01805456142988734
1636102559.9155462,0.007917680216107309
1636102560.0410552,0.007967554609125243
1636102560.1663086,0.015967625454220147
1636102560.2911348,0.011329461629952034
1636102560.4173758,0.007921358733731208
1636102560.5425417,0.015978787924965345
1636102560.6692135,0.011164392248289209
1636102560.7936006,0.01607884734444154
1636102560.9190004,0.007974492599316567
1636102561.0439928,0.01788963571670956
1636102561.17047,0.01581312160215955
1636102561.2949855,0.011357728013685621
1636102561.4217007,0.007891714112614292
1636102561.546383,0.0080203918119141
1636102561.6732001,0.015770728130698818
1636102561.7984128,0.00798641227769616
